user_id,user_type,num_tweets,num_followers,num_followings,about_me_length,user_name_length,num_annotations,num_http,tweet_avg_length,num_unique_words,dt_entropy,goss_0,goss_1,goss_2,goss_3,goss_4,loss_0,loss_1,loss_2,loss_3,loss_4,cluster
122028557.0,0,467.0,1678.0,1999.0,48.0,13.0,0.0,0.24625300000000003,6.813705000000001,1079.0,0.8730116913531426,-0.003149366473523016,0.008864499037467515,-0.004900559101249493,0.005098424862456935,-0.002447905573385347,-0.286408485875538,0.8663471239222644,-0.2895470311995985,-0.0013005044211771971,-0.28909110242595065,0
122034386.0,0,177.0,38.0,215.0,0.0,15.0,0.44632799999999995,0.237288,14.039548000000002,1435.0,0.6245343017006568,-0.0018515279880831664,0.0105686848759576,-0.003882322386427999,-0.0020045977626083045,-0.0029583521611915645,-0.1609140568398876,0.8855823070580344,-0.14221619734591465,-0.2912270333801216,-0.2912250194921104,0
122037132.0,0,177.0,710.0,1583.0,76.0,8.0,0.0,1.0,12.242938,946.0,1.1236784056196942,-0.0020320272570098245,0.007359214697823743,-0.00480095498263376,0.004067584759550563,-0.0014778302181506927,-0.24240186881548964,0.8765570616074538,-0.3354301282309749,-0.0606006352825917,-0.2381244292783977,0
122040941.0,0,144.0,32.0,182.0,0.0,14.0,0.375,0.22222199999999998,13.888889,1182.0,1.1336833602340377,-0.002830389656708569,-0.002536903855097594,0.0026965393329350827,-0.0005713743063412664,0.0016124028706126945,-0.3370513623081675,-0.2650247148908479,0.8246720782807792,-0.3472002611473641,0.1246042600656006,0
122070386.0,0,388.0,245.0,527.0,156.0,8.0,0.0,0.456186,5.054124,926.0,1.4233705285597509,-0.002286345769406286,0.0011920419910646815,-0.0005625198731952918,0.0065873586743819745,-0.0018853334873060934,-0.5073113299162829,0.3338725551512594,0.5572137402257287,0.15956348618409824,-0.5433384516448037,0
122194739.0,0,2123.0,99.0,753.0,0.0,11.0,0.002355,0.083844,0.728215,904.0,0.8990931567268179,0.003203736585182379,-0.0035763008429463227,-0.005009521517594639,0.02008002071523895,-0.002604206777692341,0.22376381024926234,-0.33561094225521204,-0.33476483417864256,0.7825449455622823,-0.33593297937769,0
122235606.0,0,894.0,43.0,188.0,0.0,11.0,0.11073800000000002,0.011186,1.7997759999999998,982.0,1.081542429893659,0.0036671468033054686,-0.0009754886035593227,0.0013412387749994967,-0.0017780414774404762,-0.0028460266334831394,0.3369797280792994,-0.08358104950316278,0.6718649352012157,-0.4625972782447376,-0.46266633553261494,0
122278910.0,0,927.0,587.0,723.0,17.0,12.0,0.11111099999999999,0.016181,1.553398,863.0,0.8026397507696896,0.0065461938479404996,-0.003815690799462935,-0.005197598785633783,0.01607803492874124,-0.002837514337785946,0.5141874834965641,-0.36486286481922464,-0.3645840066984605,0.5800683258377334,-0.3648089378166123,0
122320224.0,0,1676.0,233.0,615.0,124.0,11.0,0.0,0.119332,2.050119,1368.0,1.0261285857692848,0.004569496842436021,0.005237875994642784,-0.004458136703650736,-0.00037776908890497975,-0.0029506857183534637,0.39465549140328293,0.6740472433577638,-0.30203454766411103,-0.33438292251488744,-0.4322852645820481,0
122337944.0,0,441.0,12.0,134.0,110.0,9.0,0.002268,0.45351499999999995,7.442177,1289.0,0.9949691770952516,0.0036730520698123274,0.005444544459698989,-0.0034581969469503217,-0.0019535617341858496,-0.002932671340740369,0.3103110479185058,0.7085155287424315,-0.1468909867445981,-0.43598514967701,-0.43595044023932944,0
122338253.0,0,531.0,10.0,143.0,88.0,8.0,0.0,0.376648,6.280602,1380.0,0.7800923462300451,-0.0013200382390261888,0.00959937156715511,-0.003705301876482015,-0.001400438307102668,-0.0029585536530086624,-0.13723625619113425,0.8814613600407584,-0.13492402316987875,-0.2911656366576233,-0.3181354440221222,0
122398360.0,0,226.0,89.0,164.0,155.0,9.0,0.022124,0.384956,10.915929,1114.0,0.6905535341028154,0.005928559708037811,0.006040491995058307,-0.00529322717480554,-0.0020051302201127426,-0.0029586278030349997,0.4411536006802008,0.6430687739598218,-0.3614053006831029,-0.36140925810270297,-0.3614078158542168,0
122409206.0,0,551.0,518.0,1984.0,0.0,14.0,0.0018149999999999998,0.366606,7.065336,1796.0,0.4072217602366003,-0.0028363651689130433,0.012360987773114908,-0.00495582430141328,-0.0011949928911885214,-0.0029547656462302787,-0.19615871404679985,0.893722615703337,-0.2215762416408611,-0.22379016884948966,-0.25219749116618645,0
122470179.0,0,280.0,536.0,781.0,91.0,15.0,0.0,0.128571,10.485714,1043.0,1.2469743167539704,0.006206976797414498,-0.00030930968256611595,-0.001818235972458081,-0.0019930478275512935,-0.0013838858182596526,0.7385115242695871,0.006117094655063893,0.14969292561131312,-0.5741446790934566,-0.3201768654425078,0
122470222.0,0,782.0,549.0,1440.0,57.0,10.0,0.0,0.255754,3.955243,1767.0,0.4201874871783166,0.015259774646620091,-0.0039025231596090297,-0.0035742649999047937,-0.0019356218349691914,-0.002923996816178537,0.8855426567460198,-0.2619696774107897,-0.09962435925311128,-0.2619749869190812,-0.2619736331630377,0
122525914.0,0,265.0,98.0,928.0,0.0,10.0,0.003774,0.735849,6.226415,864.0,0.6412584252670318,-0.002943320904508404,0.00997123066759836,-0.0027371406699763802,-0.002004843218748834,-0.002958498815428877,-0.24262061312668184,0.8702398747563281,-0.02209536745689284,-0.30276195512786225,-0.3027619390448914,0
122554438.0,0,119.0,2251.0,2477.0,62.0,8.0,1.0084030000000002,1.0,10.327731,791.0,1.4284327613735597,0.0011567081847564332,0.00042411749247360015,-0.002917192450367641,0.010047740162501552,-0.002603251524544857,0.1137464191284328,0.18366993057633504,-0.118165372255032,0.5898223006890903,-0.7690732781388269,0
122563179.0,0,198.0,294.0,687.0,0.0,7.0,0.025253,1.015151,18.595959,1962.0,1.0723232546168715,0.006095598966975287,-0.0021299757296384877,0.00046048732711581847,-0.0010505837680306958,-0.002897467581424571,0.5788898214513063,-0.2283423962406665,0.4997795470187767,-0.3983423262737559,-0.4519846459556608,0
122564886.0,0,758.0,237.0,535.0,142.0,14.0,0.0,0.263852,3.7440629999999997,882.0,0.7201054486139408,-0.003143992542501399,0.00852648585442182,-0.0015056355181328352,-0.0019993749131767768,-0.0029557820183731646,-0.2829248436006583,0.8255995961067636,0.12480275566819883,-0.33373841751531524,-0.33373909065898905,0
122566919.0,0,2654.0,57.0,448.0,81.0,15.0,0.0,0.07535800000000001,1.316503,1575.0,0.7654410572244211,-0.003807621281897039,-0.003808860431968347,0.0038798497919416133,-0.0011060394552942661,0.002404043262139972,-0.3451976866788738,-0.3333846584031465,0.8045682169079774,-0.30218636291779394,0.17620049109183658,0
122574840.0,0,502.0,89.0,367.0,0.0,7.0,0.0019920000000000003,0.398406,4.6573709999999995,1489.0,0.8665840976161558,-0.0008817754287491473,0.00854281579510715,-0.003068107293863018,-0.0017187126748290206,-0.002930291517092658,-0.11586612006360568,0.8655796056918773,-0.06746374700840528,-0.3354999982959483,-0.3467497403239184,0
122580976.0,0,1293.0,188.0,223.0,115.0,14.0,0.151585,0.019334999999999998,2.083527,1401.0,0.693419367285302,-0.0017158500927152154,0.010002385718499929,-0.0035502678184625835,-0.0020045669403142763,-0.002935662139137465,-0.1594096716505363,0.8811046948278285,-0.11243331088724713,-0.305607305903122,-0.30365440638692304,0
122646786.0,0,408.0,132.0,1986.0,123.0,15.0,0.0,0.43137299999999995,3.7696080000000003,815.0,0.8673617876459767,-0.002640819041254982,-0.00393587119384855,2.7080498509040825e-05,0.017890494916014268,-0.002914683829049741,-0.2855347331142517,-0.3896843506920197,0.36239286963615736,0.6978728520855416,-0.3850466379154279,0
122742156.0,0,193.0,26.0,111.0,0.0,15.0,0.005181,0.870466,9.523316000000001,1066.0,0.9123355419302562,-0.0031058374440664925,-0.003934752677985079,0.00045578252119410324,0.016693064732715233,-0.0024950972175799314,-0.3349244859320487,-0.3991819530366168,0.4334536697984441,0.648021687670455,-0.34736891850023377,0
122807452.0,0,3337.0,411.0,1204.0,59.0,13.0,0.000599,0.059035000000000004,1.150435,2101.0,0.623792698514523,0.0030067485493686283,0.008430710717537405,-0.005293114654973727,-0.0020048723061049066,-0.0029584645865288954,0.1820440570748856,0.8023871008912006,-0.3281418147275333,-0.3281469305613203,-0.3281424126772328,0
122825471.0,0,1342.0,107.0,459.0,109.0,14.0,0.0,0.149776,2.897914,2219.0,0.6668096336922753,0.0033720672449086045,0.00803934953746026,-0.005291258678925988,-0.0020001075877002666,-0.002871745395788722,0.21490884848290429,0.7869087430874039,-0.3366020300249704,-0.3366089442524465,-0.3286066172928913,0
122837134.0,0,976.0,319.0,379.0,132.0,10.0,0.145492,0.014343999999999999,1.8094259999999998,1055.0,0.6664473407719997,0.003627694502186433,0.007859626417094635,-0.005291389260362281,-0.0020004516824379736,-0.002900531282981218,0.2363857820337325,0.7761280525948954,-0.33927671736369924,-0.3392839901991003,-0.3339531270658284,0
122930928.0,0,374.0,72.0,489.0,0.0,5.0,0.0,0.526738,5.438503,1008.0,0.6185673331436949,0.002768978318211193,0.008617135369198645,-0.005291009480015232,-0.0019995301991550603,-0.002955801508358485,0.1625638668353112,0.8109602764438063,-0.3245031118827878,-0.3245128336364265,-0.3245081977599032,0
122990611.0,0,247.0,1797.0,2000.0,77.0,11.0,0.57085,0.028339999999999997,7.19838,781.0,0.6943109372418772,0.0031711338926557475,0.008057206253235798,-0.005293227630306577,-0.0020051056765532102,-0.002721705684856465,0.200749841375456,0.7935913920152028,-0.3389813885364398,-0.33898387769365523,-0.3163759671605639,0
122991707.0,0,1229.0,153.0,784.0,0.0,15.0,0.0,0.16192,1.624898,1130.0,0.6333755317905927,0.003282983468038876,0.008204816780063356,-0.005293146010193816,-0.0020049618130907913,-0.0029585029920512237,0.2052600191674324,0.7915975376665676,-0.3322838550314323,-0.33228942756470203,-0.3322842742378657,0
123035166.0,0,962.0,837.0,996.0,118.0,15.0,0.038462,0.141372,1.844075,1138.0,0.7714813660719874,-0.0037163951432720704,0.005073438692728054,0.0013873919112986105,-0.0018466382145604626,-0.0028788630411731198,-0.36501614199181387,0.563841082563426,0.5313142471552209,-0.3651128477457772,-0.3650263399810559,0
123042079.0,0,570.0,141.0,1344.0,130.0,12.0,0.0,0.350877,4.961403,849.0,1.0592492526140431,0.006707342381207584,0.003306331818804721,-0.005077933216570806,0.0010589874163138503,-0.002687486874960242,0.6240852000749466,0.4542924681729373,-0.4115109187393349,-0.2545690946047218,-0.4122976549038272,0
123045942.0,0,2972.0,393.0,1387.0,65.0,15.0,0.0,0.064939,1.2543739999999999,2046.0,0.8271135065741765,0.007870882611465919,0.003958498005841095,-0.005168858487932333,-0.0016752091725751599,-0.0027956197093761273,0.6315260463250641,0.4553895134583553,-0.3625487361839638,-0.362112099727656,-0.3622547238717998,0
123083016.0,0,136.0,891.0,799.0,0.0,11.0,0.0,1.0,19.595589,1066.0,0.6194260487717169,0.013852684643765859,-0.003932587983849547,-0.0034417384225037327,-0.00199483993069414,-0.001896260384781934,0.8828054359784595,-0.29127391039408346,-0.09582044633283378,-0.29125932027235424,-0.20445175897918788,0
123113391.0,0,137.0,1002.0,1764.0,158.0,12.0,0.0,0.671533,10.992701,871.0,1.076210062215292,0.008249012901442464,0.0015658079652131596,-0.004591426703959636,-0.001911419661381598,-0.0013604294571122894,0.7689078692471888,0.2342278684469131,-0.32763457462546697,-0.4337262792629972,-0.2417748838056377,0
123115216.0,0,544.0,409.0,511.0,133.0,13.0,0.461397,0.020221,3.329044,987.0,1.1788527688114194,0.0019964690597195,-0.003934146118873794,-0.00017357159080499574,-0.0011502727715076582,0.0030731505083501087,0.1843262065311813,-0.5674991562866556,0.4866715874628293,-0.4999475669272999,0.39644892921994507,0
123125609.0,0,113.0,289.0,1350.0,0.0,13.0,0.0,1.0,11.867256,753.0,0.9334745469644516,0.01162759367007472,-0.003936424025207031,-0.004101718771936611,0.001912009616204252,-0.001186931995532343,0.8839484165974482,-0.35072831861165593,-0.19923141232187933,-0.15812116450679667,-0.17586752115711646,0
123125876.0,0,199.0,111.0,322.0,0.0,12.0,0.0,1.0,18.477386,2106.0,1.1774390746415688,0.003944510635215885,0.0006584272440343714,-0.0002228815413945399,-0.0019334004591411613,-0.0025948228829633245,0.4324066076811005,0.15766137533813768,0.4720194160349807,-0.5570270175535659,-0.5050603815006529,0
123133635.0,0,371.0,160.0,419.0,0.0,14.0,0.002695,0.541779,10.191375,2087.0,0.651160873597597,0.01228796469029102,-0.0038540720606842563,-0.0018183291376927754,-0.001839286490818514,-0.0028761397813969773,0.8418590349311199,-0.3079670926809398,0.08205665912829907,-0.30796914595860986,-0.3079794554198695,0
123136991.0,0,395.0,108.0,178.0,41.0,7.0,0.126582,0.002532,5.389874,978.0,1.4287234719885331,-0.0008803885249479064,0.0013606439127574089,-0.003093111348818157,-0.0004191933495644952,0.0035603026430174258,-0.2555874638469181,0.367206708174954,-0.1559580268027573,-0.6001361654852729,0.6444749479599947,0
123137648.0,0,683.0,300.0,432.0,0.0,12.0,0.001464,0.29282600000000003,5.169839,1985.0,0.9539121246906562,-0.0023260922325544805,-0.0027420175540605377,0.0047968569311548455,0.00037030604023272166,-0.001768025762598162,-0.22219782834464935,-0.2243256221928097,0.8944258608044403,-0.22429418434654094,-0.2236082259204401,0
123165181.0,0,540.0,146.0,501.0,0.0,12.0,0.0,0.19259300000000001,3.464815,1209.0,0.6302385539892521,0.002928669730544761,-0.0039301270360735385,0.0042384423167579535,-0.001990326113485568,-0.0029513698355121,0.17595871489876308,-0.3270198611263201,0.8051119774015462,-0.3270206733855941,-0.3270301577883953,0
123193949.0,0,221.0,77.0,147.0,0.0,13.0,0.0,0.904977,10.615385,1158.0,0.6980148926421559,0.006400306926602098,-0.003934895486774393,0.0020675973953270268,-0.001999657774943877,-0.002955916792634878,0.4834688885016841,-0.3637400182512968,0.6077387888407993,-0.3637337772611681,-0.3637338818300183,0
123211230.0,0,349.0,315.0,989.0,0.0,9.0,0.0,0.573066,5.593123,1086.0,1.013142973647352,-0.0037361061793069524,0.0012443191295197075,-0.005243826122498338,0.003371721686170009,0.006869885133997811,-0.4262723875008225,0.1924681031356276,-0.4263006946351986,-0.10678060621984732,0.7668855852202408,0
123217890.0,0,215.0,57.0,126.0,0.0,12.0,0.0,0.930233,11.488372,1157.0,1.09896402201512,0.002578472828635158,-0.0038911189778511727,-0.0018009349108785509,0.014039996306237493,-0.002911330510152688,0.2348008507570325,-0.5069857950484786,0.1369123712320138,0.6420662788679484,-0.5067937058085163,0
123218538.0,0,1369.0,1373.0,1808.0,84.0,13.0,0.0,0.146092,1.854639,1246.0,1.0315584030833906,0.007463784326633295,0.0002627608590879001,-0.0052933070257153636,-0.0020052020010954148,0.0015157052226202688,0.7352394715962597,0.0795767384922476,-0.4681532610028999,-0.4681495423200134,0.12148659323440568,0
123233407.0,0,197.0,204.0,529.0,71.0,12.0,0.015228,0.8172590000000001,9.426396,919.0,0.9036081367261586,-0.0028206595482426675,-0.003935522149015674,0.0005566655502501699,0.016442840578057134,-0.002730545900108684,-0.30936816570338593,-0.39979582988138695,0.4486629557296221,0.6348423295776762,-0.3743412897225256,0
123283820.0,0,530.0,88.0,428.0,0.0,10.0,0.0,0.16226400000000002,3.3094339999999995,1175.0,0.9977241915479697,-0.002412546321768981,-0.003935559666580621,-0.0005263192697481425,0.01768319173333651,-0.002283555708053411,-0.28373149094971595,-0.41679716700721897,0.3039416641259031,0.7343697067908548,-0.33778271295982304,0
123292147.0,0,748.0,230.0,1781.0,25.0,9.0,0.0013369999999999999,0.275401,4.037433,1846.0,1.0139260304072846,0.0006659470980019688,0.006047093388250388,-0.002035929193105137,-0.0019470586074431136,-0.002929889181319183,0.009345195100093188,0.7830893014165408,0.07972174661133069,-0.4360671855774589,-0.4360890575505056,0
123305459.0,0,197.0,716.0,1129.0,0.0,12.0,0.0,1.0,11.142132,704.0,1.0993603060852342,0.004616389600897975,-0.003932284732237339,-0.0011116706236605305,-0.001994418655319617,0.002579273444111539,0.4981553794068881,-0.5397380237330808,0.27920380738697353,-0.5397247111804453,0.3021035481196641,0
123308391.0,0,714.0,200.0,650.0,0.0,14.0,0.0,0.096639,3.4425769999999996,1373.0,1.0895815635011006,0.004028779873901264,-0.003900289306625428,0.0005336787796190558,0.005684165061501467,-0.002921689573521069,0.4027708458152288,-0.5060300261381865,0.569250980961602,0.04003193704429026,-0.5060237376829346,0
123315140.0,0,361.0,314.0,313.0,0.0,11.0,0.00277,0.554017,7.296399000000001,1218.0,0.9535307985711148,-0.002326678010183387,-0.002740123991213881,0.004799061230562929,0.0003778210844407217,-0.0017760089242756132,-0.2221759587995105,-0.2240808846319034,0.894425930528494,-0.22387246146022105,-0.22429662563685898,0
123320269.0,0,896.0,378.0,572.0,0.0,15.0,0.0,0.223214,2.987723,1231.0,1.0704055256631904,-0.0014198145274049484,-0.0036718683045677525,0.0029781476598169172,0.006615852957317003,-0.002349855597338682,-0.18867007146860254,-0.3847244741295273,0.8308604006902381,0.0868098111781866,-0.34427566627029504,0
123322314.0,0,114.0,143.0,159.0,0.0,10.0,0.0,1.0,13.131579,741.0,1.0964905272179233,0.004607100058545132,-0.0038893689744370985,0.00019929500842751774,0.005564142725783409,-0.0029101231746179205,0.47296407948438207,-0.5074749518934963,0.5102569523354877,0.03161242256571166,-0.5073585024920855,0
123322968.0,0,486.0,367.0,421.0,0.0,13.0,0.0,0.41152299999999997,5.469136,1235.0,0.9482116796051964,-0.0014718319587129366,0.002448674901245255,0.0021060595261972125,-0.0019923083742252328,-0.002952228575375255,-0.1960189529172456,0.3276468854778405,0.7082094716672009,-0.4199202383889771,-0.4199171658388188,0
123323781.0,0,503.0,377.0,390.0,0.0,9.0,0.0,0.399602,5.218687999999999,1228.0,0.633537615983203,0.013070403281150807,-0.003815104133727315,-0.002401999057611229,-0.0017567220403469242,-0.0028373390385950104,0.8622327412347137,-0.2923870525563953,0.014702554986797166,-0.2921698838131598,-0.2923783598519562,0
123328080.0,0,338.0,224.0,283.0,0.0,9.0,0.0,0.591716,7.795858,1243.0,1.5147701831870188,0.004117537831998426,-0.001982406444285232,-0.002591089239176483,0.005490325012572612,-0.0007689180261521599,0.8037912696919802,-0.4530782489091611,-0.01990631809359127,0.05084522825795862,-0.381651930947186,0
123338753.0,0,339.0,306.0,293.0,0.0,9.0,0.00295,0.59292,7.988200999999999,1294.0,1.04721913247647,-0.0005682524142119955,0.004494388880350343,-0.00012215078486681346,-0.0018771416736387573,-0.002894688696605344,-0.12148166626332342,0.6300849774907261,0.4089747674119932,-0.4588017460296533,-0.4587763326097426,0
123342235.0,0,906.0,429.0,622.0,0.0,10.0,0.0,0.22075100000000003,3.006623,1230.0,1.0453044524602004,0.0057192960535061175,-0.0038514533831487587,0.0005571087978655356,0.0026799822872569786,-0.0028723071533694475,0.5435735923590616,-0.45230351186861606,0.5198414849109886,-0.15895182517735382,-0.4521597402240805,0
123342703.0,0,562.0,308.0,449.0,0.0,12.0,0.0,0.357651,4.843416,1157.0,0.9205438844007479,0.008678607691328317,-0.003933820419272239,-0.0007207467732454656,-0.001997403877360107,-0.0012102857007436868,0.7479978151905279,-0.4044657102195944,0.2665422470890322,-0.4044520409214859,-0.2056223111384801,0
123343081.0,0,331.0,318.0,285.0,0.0,9.0,0.0,0.60423,8.084592,1267.0,0.9238046071706588,0.007612787161929902,0.003679905972792701,-0.005038513072580495,-0.0013580297004519965,-0.002636926937345709,0.6387174477277939,0.4465691680387944,-0.3613017628925837,-0.361955954214116,-0.3620288986598888,0
123343821.0,0,331.0,239.0,292.0,0.0,13.0,0.0,0.60423,8.223564999999999,1206.0,0.9238046071706588,0.007612787161929902,0.003679905972792701,-0.005038513072580495,-0.0013580297004519965,-0.002636926937345709,0.6387174477277939,0.4465691680387944,-0.3613017628925837,-0.361955954214116,-0.3620288986598888,0
123347409.0,0,898.0,424.0,618.0,0.0,13.0,0.0,0.222717,3.017817,1224.0,0.8497675950166843,-0.0019778201672749247,-0.003624821438262531,0.004889944537661519,-0.0014151451732737025,-0.00040692200750599983,-0.19015061023292315,-0.29862507154551937,0.880987053779438,-0.30005938478523203,-0.09215198721576333,0
123350670.0,0,312.0,337.0,343.0,0.0,15.0,0.0032049999999999995,0.641026,8.814102,1225.0,0.9238046071706588,0.007612787161929902,0.003679905972792701,-0.005038513072580495,-0.0013580297004519965,-0.002636926937345709,0.6387174477277939,0.4465691680387944,-0.3613017628925837,-0.361955954214116,-0.3620288986598888,0
123353258.0,0,479.0,424.0,416.0,0.0,10.0,0.0,0.417537,5.478079,1238.0,0.7568239578559858,0.006075895773604422,-0.0038716008100814266,0.002124323878726444,-0.0018712999115624309,-0.002892921972478766,0.46359653507677206,-0.3628331966473895,0.6247160523000336,-0.3626902608245357,-0.36278912990488055,0
123355972.0,0,575.0,297.0,460.0,0.0,10.0,0.0,0.349565,4.570435,1179.0,1.245955036051313,-0.0015506027168950653,-0.002083565682017919,0.0028384673227490357,0.0016860075764825895,-0.0011797580083434322,-0.22205724720554207,-0.2219007284190581,0.8944090716103046,-0.2213549295396673,-0.2290961664460372,0
123399540.0,0,178.0,60.0,554.0,145.0,13.0,0.241573,0.20786500000000002,14.213482999999998,891.0,1.0136811134976376,0.006840469623017922,0.002741742872352336,-0.0033727225737036105,-0.001953570139178688,-0.002932771410340332,0.6490290274583385,0.3909627790031239,-0.13788690263675055,-0.451064275300418,-0.4510406285242937,0
123434085.0,0,2009.0,3245.0,3482.0,50.0,15.0,0.0,0.096068,1.841214,1538.0,0.94617760608158,0.008471962671233487,-0.003846882823920917,-0.0006172866821541335,0.0013983277434978974,-0.0029539507634753484,0.7383033056296159,-0.3997363538941523,0.2853576455480426,-0.2143683980859907,-0.4095561991975154,0
123505032.0,0,520.0,88.0,206.0,41.0,10.0,0.125,0.003846,3.5365379999999997,1126.0,0.6604274830317427,-0.002519817811183548,0.010846967508807424,-0.004606322575908365,0.0004008937923344004,-0.0029582129686351755,-0.20160169292576127,0.8919123948404494,-0.21477795695970545,-0.18952857204335968,-0.2860041729116228,0
123518251.0,0,857.0,1808.0,1885.0,136.0,13.0,0.0,0.033839,3.240373,1227.0,1.015610962792249,-0.002827202199051284,0.003771373971421181,-0.004555334985043615,0.014822377513424988,-0.00295796070645344,-0.3365266390609504,0.498273428447323,-0.3180762909721285,0.5905520204893838,-0.4342225189036281,0
123539132.0,0,638.0,107.0,98.0,45.0,13.0,0.001567,0.31348000000000004,2.537617,794.0,1.1914724076123693,0.004663625619825807,-0.0034289727936816696,-0.0026297292941810627,0.01170000177068335,-0.0028233385426024308,0.5069598268337605,-0.466705961248668,-0.0184988851856526,0.5012740651881545,-0.5230290455875946,0
123559209.0,0,547.0,166.0,620.0,0.0,13.0,0.0,0.365631,3.288848,919.0,0.9063045094560908,-0.002033296205865765,0.0026263305618352373,0.0023244020089013824,-0.001994807328682368,-0.00295350123211083,-0.2396845570307876,0.3342867951384068,0.7113523889564441,-0.4029772109343907,-0.4029774161296725,0
123572019.0,0,470.0,101.0,357.0,0.0,15.0,0.0,0.197872,3.8042550000000004,1217.0,0.789570051935678,0.011213021828557294,0.0005347925090378868,-0.0052904046297338895,-0.0019976300859117875,-0.001796499045635034,0.8372252918363523,0.08484595021561496,-0.3448874783685978,-0.34488155308004004,-0.2323022106033297,0
123782516.0,0,214.0,3010.0,3311.0,158.0,14.0,0.0,0.196262,13.584112,1125.0,0.825464298626557,-0.002961895085496848,0.0002624371328442368,0.004318849060371241,-0.0019981747604119102,-0.0024304627767731744,-0.27499983762080177,0.05799769695940892,0.8486687999372693,-0.3410448374131533,-0.29062182186272306,0
123790754.0,0,2298.0,848.0,1826.0,27.0,14.0,0.00043499999999999995,0.070061,0.726284,822.0,0.6660635497247767,-0.0029358332737508467,-0.0032214214814904525,-0.004740112941770815,-0.0005432940246315357,0.011942260282700382,-0.22388284374629505,-0.22413392319492975,-0.223819256837928,-0.22259052680707966,0.8944265505862322,0
123799070.0,0,277.0,317.0,1062.0,144.0,10.0,0.01444,0.693141,5.642599,991.0,0.6954755574746264,-0.003810920872239933,0.0017795449450818874,0.003919846108781767,-0.0019986327849381797,-0.002729976435658997,-0.33862622660822234,0.20081650555817965,0.793574273862603,-0.338636513924398,-0.3171280388881622,0
123817023.0,0,871.0,207.0,221.0,41.0,15.0,0.014925,0.215844,2.455798,1059.0,0.7254689616343223,-0.0024762873877419715,-0.003934693307950187,0.0054548450641232,-0.0012006582540312091,-0.0005313718519515307,-0.2117696501546912,-0.3045092908826148,0.8831804871820006,-0.2703747680875542,-0.09652677805714027,0
123830923.0,0,167.0,8.0,97.0,134.0,9.0,0.42515,0.005988,11.586826,1078.0,0.7677285617882675,0.0019481760890512753,-0.0030815084962911386,0.0041904973849921,-0.001974505596851377,-0.002943361640978186,0.10682327181580878,-0.2595026773717701,0.8312677526632805,-0.339295328127719,-0.3392930189796001,0
123835908.0,0,615.0,128.0,621.0,0.0,15.0,0.0,0.152846,2.931707,1183.0,0.9372089963960878,0.009603266550367116,0.0002063949090928485,-0.003131451057981985,-0.0019924094770474104,-0.002952354266231123,0.8200293409446658,0.061471107734292825,-0.08605341345838383,-0.3977207485841599,-0.3977262866364151,0
123877713.0,0,584.0,143.0,617.0,0.0,14.0,0.0,0.15068499999999999,2.991438,1181.0,1.03720857266068,0.00354656199222251,0.004608347503174872,-0.00269759515070847,-0.002003567290936277,-0.0029578517133127605,0.3243152376670196,0.6605345829027807,-0.028056727528697083,-0.4783973319323621,-0.4783957611087414,0
123906357.0,0,472.0,73.0,319.0,0.0,13.0,0.0,0.199153,3.9258480000000002,1170.0,1.2662201197505845,0.0020014324945323305,0.00037600898693721766,-0.0046625952633603685,0.01341314673993028,-0.0026673912591111955,0.19007478291581528,0.11763671304740987,-0.4502142563600632,0.678370308272937,-0.5358675478760987,0
123926362.0,0,994.0,1057.0,1578.0,51.0,8.0,0.002012,0.14285699999999998,3.473843,1409.0,1.5064960850912277,0.0015904016126654385,1.5150720380379398e-05,-0.0012073187462798092,0.0045467651935443745,-0.002012228810662318,0.25293569330385257,0.11015344447718604,0.5254441037946382,-0.08856127445630596,-0.7999719671193706,0
123965469.0,0,1819.0,393.0,985.0,0.0,15.0,0.0,0.105003,0.9131389999999999,1079.0,1.1542069786011335,-0.00162892182856925,0.007382831180725319,-0.003966133975314807,-0.00023219708878383696,-0.0007611007777616354,-0.2071478611614407,0.8889423878834136,-0.21413751655150184,-0.3101985877902401,-0.15745842238023086,0
123969526.0,0,6319.0,266.0,877.0,0.0,12.0,0.0018989999999999999,0.031651,0.446115,1415.0,1.2351173108475846,-0.0015403524638344375,-0.002140097850495951,0.002923285152746616,0.0015699199645563553,-0.0011835624968571446,-0.2175509486838855,-0.2255657150133477,0.8944052347852197,-0.2252689665221866,-0.2260196045657999,0
123984737.0,0,283.0,546.0,838.0,0.0,8.0,0.070671,0.27208499999999997,7.809187,821.0,0.9589445792496942,0.010545426988833656,-0.002844981587839677,-0.005292682104257768,0.005860210333637189,-0.0018232511350711731,0.8516144566003833,-0.2606548464205906,-0.3746086758422297,0.03858342512748646,-0.2549343594650495,0
124041093.0,0,217.0,277.0,386.0,96.0,6.0,0.0,0.9262670000000001,18.359447,1946.0,0.4351261672610409,-0.002657668832370738,-0.003933240889684472,0.007080007248442911,-0.0014930295068417447,-0.002334110202475843,-0.18857458094245735,-0.2558276417605492,0.8932542007520871,-0.237743813041192,-0.21110816500788845,0
124053978.0,0,427.0,266.0,286.0,147.0,12.0,0.98829,0.06089,4.934426,966.0,0.9170332055808128,-0.0022516309713907817,-0.003935788454620069,-0.00011431666207143973,0.017516636220495544,-0.0028614493613737337,-0.2595613416499366,-0.4030414021462504,0.3541446380130858,0.7006693112601121,-0.3922112054770108,0
