user_id,user_type,num_tweets,num_followers,num_followings,about_me_length,user_name_length,num_annotations,num_http,tweet_avg_length,num_unique_words,dt_entropy,goss_0,goss_1,goss_2,goss_3,goss_4,loss_0,loss_1,loss_2,loss_3,loss_4,cluster
19442296.0,1,836.0,183.0,236.0,24.0,14.0,0.08732100000000001,0.069378,2.377991,1441.0,0.2707560775470351,-0.00380797752576684,-0.003131307536139975,0.007652907668190777,-0.0014559076710588801,-0.002952906039622942,-0.24142853151347435,-0.1875096185371013,0.8935599824504038,-0.22319386296805369,-0.2414279694317746,1
19444649.0,1,5796.0,1638.0,2002.0,12.0,6.0,0.013975,0.031919,0.368357,950.0,0.4860959039523117,0.00027845976200585745,0.010661389283497948,-0.005292676024846868,-0.002003771953879607,-0.002957955861980427,-0.019037473353437518,0.8705885813939649,-0.2838467676968949,-0.28385254859464765,-0.2838517917489848,1
19445917.0,1,582.0,44.0,76.0,0.0,8.0,0.18728499999999998,0.089347,0.616838,311.0,0.02406637794816241,-0.003810985224134362,-0.0039007183512583007,0.008457585873875273,-0.001998760768652184,-0.0029554128388543906,-0.2241275478986961,-0.22203151945150448,0.8944257119987499,-0.22413509277048504,-0.2241315518780643,1
19451843.0,1,70.0,11.0,15.0,22.0,13.0,0.05714299999999999,0.0,11.914286,515.0,0.2603582043844389,-0.003810117610136226,-0.0027012190189769085,0.007534636882211449,-0.001997326504773777,-0.0029546587495609114,-0.2439747173596893,-0.1601338804157659,0.8920662271308873,-0.2439821030208237,-0.2439755263346085,1
19475315.0,1,2192.0,118.0,65.0,48.0,15.0,0.02281,0.010948999999999999,1.224452,1509.0,0.42321867706016,-0.003043351778638092,-0.0034679798325599268,0.007171810052556377,-0.0007770325692024516,-0.0029571955922926066,-0.20923073841000905,-0.2206731902306961,0.8938427539281973,-0.21015937294528994,-0.2537794523422021,1
19481021.0,1,706.0,572.0,35.0,43.0,7.0,0.15864,0.076487,3.246459,1028.0,0.5068418025454912,-0.00381053938168069,-0.003470156659053394,0.006358264550088554,-0.001997922187053411,-0.0006775447025607987,-0.27407348916232543,-0.2386343843004324,0.8849732869327056,-0.2740783307036796,-0.09818708276626803,1
19491657.0,1,7786.0,19954.0,20574.0,150.0,11.0,0.021962,0.017596,0.315181,1361.0,0.15611708673890926,-0.003811848235305383,-0.0033279876271533827,0.008019361417749572,-0.002000225868263776,-0.0029561175807956337,-0.2333424672698944,-0.19386224454255255,0.8939041104816456,-0.23335236802863704,-0.2333470306405617,1
19496120.0,1,800.0,54.0,29.0,97.0,12.0,0.0575,0.00125,4.0625,1309.0,0.2998774663839759,-0.0038106562617140328,-0.003497754383403625,0.007624249774411636,-0.0017424395809910894,-0.0024084682691013844,-0.24238193493630386,-0.2129001865213211,0.8940187520998014,-0.2336872460774221,-0.2050493845647544,1
19498445.0,1,10409.0,34429.0,35511.0,146.0,10.0,0.001633,0.02421,0.158228,1192.0,0.13525213426039845,-0.0036987575087514477,-0.00384284348435276,-0.005220098580295421,-0.0018119553214238399,0.01442526435677469,-0.2236354691929697,-0.22366157099452036,-0.2236290459842408,-0.22350109790102454,0.8944271840727553,1
19504882.0,1,1878.0,21.0,128.0,0.0,5.0,0.08519700000000001,0.003195,1.355165,1083.0,0.3981256835608421,-0.003129292295907303,-0.003932826249950494,0.007089140327283737,-0.0019954862793215822,-0.001714135690312744,-0.2156026954370983,-0.2552022824025277,0.8920201565797528,-0.255195702313387,-0.16601947642673973,1
19506379.0,1,4917.0,279.0,144.0,45.0,15.0,0.018507,0.00020299999999999997,0.633313,1301.0,0.19811891105956292,-0.0036272723513391687,0.01340165351269937,-0.005175476747001403,-0.0017114042194528384,-0.002803923191548109,-0.2235523821146038,0.8944271192255869,-0.22357133318118166,-0.22392760113059265,-0.22337580279920868,1
19522795.0,1,131.0,185.0,344.0,79.0,8.0,0.038168,0.671756,8.893129,530.0,0.4706594289298234,-0.0024282045771245805,-0.002820959992382881,0.0067591386837155005,-0.0019984361943762613,-0.002955339041055935,-0.1808435077719872,-0.18217703674833136,0.8913657173856638,-0.26417140207319817,-0.2641737707921471,1
19525565.0,1,1829.0,278.0,548.0,51.0,13.0,0.049207,0.008201,2.5221430000000002,1806.0,0.3066831106957633,-0.003062338792787753,-0.003756122083495949,0.007640251330270613,-0.001749902782995871,-0.0027755706454107524,-0.2007077981037711,-0.23002303112678035,0.8941125279191126,-0.2335978115790957,-0.22978388710946546,1
19533502.0,1,753.0,102.0,230.0,0.0,11.0,0.148738,0.046481,2.313413,936.0,0.21886329626034565,-0.003410147617863244,-0.0038260263559606092,0.007918879632198528,-0.00140407992649993,-0.002956054949774795,-0.21409244856479046,-0.2285283146113845,0.8942845891598662,-0.21597796382237405,-0.23568586216131696,1
19541979.0,1,649.0,497.0,1370.0,131.0,15.0,0.261941,0.083205,4.016948999999999,1170.0,0.17623533873470393,-0.003726405750236883,-0.0035258249923518048,0.008037128453909791,-0.0017931290354881934,-0.0029555911262831138,-0.22849720398352585,-0.20646100384121588,0.8942422937899528,-0.22627560187793744,-0.2330084840872737,1
19544039.0,1,11360.0,5258.0,182.0,64.0,8.0,0.028257,0.0035210000000000003,0.20510599999999998,1191.0,0.30862856498176905,-0.003439436751782445,-0.002921912398596925,0.0074736548456811125,-0.002000485447445671,-0.002956253994278036,-0.22493286893454045,-0.17639756667132278,0.8929871019073131,-0.2458308986665987,-0.2458257676348511,1
19544059.0,1,521.0,438.0,171.0,160.0,10.0,0.197697,0.15930899999999998,6.351248,1513.0,0.3123786154153381,-0.0024189540607476067,-0.0036995390898036475,0.007429072019815941,-0.001999731557025284,-0.002955933592955312,-0.16839091746667098,-0.2305972574775934,0.8925597704442438,-0.2467864559540565,-0.2467851395459229,1
19544188.0,1,467.0,130.0,165.0,32.0,10.0,0.17558900000000002,0.066381,6.715203,1673.0,0.3837456416333973,-0.0032075440679849077,-0.0032889983668218524,0.00732897938497152,-0.0019963498675203274,-0.0025964296156070106,-0.21526860023710107,-0.2047230530255855,0.8939351050192752,-0.24955607319043985,-0.2243873785661489,1
19551464.0,1,12158.0,139.0,0.0,0.0,11.0,8.2e-05,0.016615,0.155289,655.0,0.29747333793522057,-0.002918848417292325,-0.003548508446406306,0.007590443980635944,-0.001999859768684452,-0.002908491575507504,-0.19364722345010785,-0.21697886595213106,0.8937157382526306,-0.24317260920046085,-0.2399170396499311,1
19553171.0,1,6361.0,343.0,216.0,36.0,12.0,0.026254000000000003,0.005659,0.355604,1057.0,0.5525177554908163,-0.0034999451873721685,-0.0008354179648858356,-0.0052773574354018,-0.0019634795939215024,0.01143765433297088,-0.2660164251809955,-0.03895110112384243,-0.2849459715125458,-0.28492466100214725,0.8748381588195309,1
19556119.0,1,674.0,35.0,48.0,15.0,6.0,0.10385799999999999,0.089021,3.719584,1277.0,0.43110884313089337,-0.0037904666822688336,-0.0039180252611622545,-0.003376620234643998,-0.0019663100575010423,0.01227572820366471,-0.2669713702352288,-0.2670126631666748,-0.08185706757119927,-0.2670141479132436,0.8828552488863465,1
19563612.0,1,2699.0,80.0,43.0,44.0,11.0,0.060763,0.002223,0.960726,1209.0,0.007746844301088433,-0.0038134116383331594,-0.00393630283826483,0.008489399658307419,-0.002002616444744198,-0.0029573038911416627,-0.22360489248387355,-0.22360837675457096,0.8944271909906268,-0.2236096622073174,-0.22360425954486493,1
19565862.0,1,134.0,142.0,131.0,44.0,14.0,0.701493,0.6119399999999999,13.69403,1133.0,0.5147270996343453,-0.0015185132844070554,-0.003836638595802729,0.006512898169376555,-0.0008209829393676095,-0.0029561487704465547,-0.1290681718002874,-0.2631952130437372,0.8887240724098437,-0.22584058240529475,-0.2706201051605245,1
19566072.0,1,459.0,687.0,44.0,43.0,8.0,0.187364,0.0,5.407407,1396.0,0.19523315024848745,-0.0031525692306425372,-0.00377237456999,0.007943168362552645,-0.0019960541942112553,-0.002954077750947259,-0.19973159256570144,-0.2244248710686953,0.8940568192596033,-0.2349515958155997,-0.23494875980960686,1
19566658.0,1,10350.0,7187.0,5739.0,151.0,11.0,0.022029,0.012754000000000001,0.25343000000000004,1253.0,0.10955626631276896,-0.003606542982120253,-0.003776997131290396,0.008237366720334701,-0.00200297948292086,-0.0029575360673974355,-0.2180309696174433,-0.21866938332156888,0.8943779002371237,-0.22883988452685997,-0.22883766277125156,1
19567690.0,1,8404.0,617.0,314.0,55.0,10.0,0.014279,0.003332,0.259162,1188.0,0.09770741402829232,-0.0037366095647729217,-0.003873395207308872,0.00829611524393502,-0.0018776536736603137,-0.002894965247217713,-0.2236095797205818,-0.22360885950749426,0.8944271909622121,-0.22360987980633487,-0.22359887192780145,1
19568582.0,1,1032.0,52.0,40.0,0.0,10.0,0.112403,0.00969,2.352713,1216.0,0.2326512290970561,-0.003455105076896993,-0.003677903938989117,0.007885220072567313,-0.0019988001712584872,-0.002726587970906101,-0.21721830009532891,-0.219513858413034,0.8943253689885011,-0.2364201645511595,-0.22117304592897866,1
19571402.0,1,451.0,59.0,92.0,0.0,15.0,0.144124,0.248337,4.618625,1044.0,0.3330907359080961,-0.0032062917289566637,-0.0030184063506621247,0.007400922995565528,-0.002000041672595352,-0.0029560496493854552,-0.2134575474399876,-0.18438755513214333,0.8931748556665652,-0.2476668777722421,-0.24766287532219236,1
19572859.0,1,140.0,43.0,29.0,27.0,14.0,0.321429,0.11428599999999998,7.564286,597.0,0.580589593545992,-0.003809367761444529,-0.003540316997127682,0.005697176538277961,-0.0019958729876664184,0.0002416343502316493,-0.2918356192393331,-0.2598783886212605,0.872518417604778,-0.2918348316350252,-0.02896957810915954,1
19576047.0,1,1638.0,571.0,90.0,12.0,9.0,0.056165999999999994,0.007326000000000001,1.630647,1356.0,0.4415466679901989,-0.003813947713595631,0.01117389092737917,-0.003114917028863605,-0.00200336481083508,-0.002957684513854861,-0.2737073276385996,0.8786068605703549,-0.0574886474962779,-0.2737084480069885,-0.2737024374284888,1
19576297.0,1,1097.0,56.0,69.0,36.0,13.0,0.074749,0.003646,1.5086600000000001,780.0,0.16695371547263832,-0.003294371452388844,-0.003790379880689104,0.008046966530254267,-0.0019971954671851033,-0.002954614712316006,-0.20533454141279692,-0.2234286265162468,0.8942035550935878,-0.23272263367922716,-0.23271775348531706,1
19576328.0,1,16322.0,129.0,108.0,112.0,10.0,0.006372,0.000245,0.010598999999999999,154.0,0.07697922868401373,-0.0035421300291597203,-0.0039335143053784005,0.008312650670178261,-0.001997187903872764,-0.0029546890665293475,-0.2131771564536193,-0.22705849546948956,0.8943625272523911,-0.2270633189720547,-0.22706355635722744,1
19582495.0,1,836.0,44.0,19.0,0.0,5.0,0.035885,0.013158000000000001,2.350478,990.0,0.3353979329116976,-0.0038081491304492814,-0.00358071885132212,0.0073645414404404546,-0.0019940300486453364,-0.001868469044915548,-0.24823313946955736,-0.2239099983280675,0.8927072991204041,-0.2482372668709133,-0.17232689445186594,1
19591212.0,1,1079.0,114.0,69.0,92.0,11.0,0.044486000000000005,0.08804400000000001,2.370714,1474.0,0.2603634440816871,-0.003364967396018526,-0.003933874286352872,0.007711629069602625,-0.001998056707873116,-0.002323000999332835,-0.2158388116386448,-0.2402609487308503,0.8938464435302776,-0.2402712384923569,-0.1974754446684256,1
19592404.0,1,2025.0,142.0,136.0,46.0,9.0,0.06666699999999999,0.018272,1.558518,1455.0,0.2862225175569318,-0.0035198018515929775,-0.003697260650586315,0.007751672679520882,-0.0015279112110821393,-0.0027175781386671372,-0.22359793646479484,-0.2236813180045351,0.8944271762408492,-0.22368624170798684,-0.22346168006353245,1
19603310.0,1,1572.0,132.0,129.0,156.0,13.0,0.06742999999999999,0.005725,1.596692,1206.0,0.4846406192313911,-0.0017392824333951407,-0.0038744083801064344,0.006668005288931086,-0.0020028938044547194,-0.0023510749442929068,-0.14046626928515035,-0.26189080297944684,0.8898452327125551,-0.266498673586242,-0.22098948686171596,1
19605998.0,1,159.0,85.0,40.0,76.0,14.0,0.012579,0.830189,16.188679,1046.0,0.2745892529134234,-0.002900055420295316,-0.00368587032130433,0.0076726195265490035,-0.0019992741287746764,-0.002893949036309826,-0.19105846103492927,-0.2244729328139468,0.8937341885048652,-0.2412003006155283,-0.23700249404046106,1
19610790.0,1,710.0,375.0,517.0,92.0,11.0,0.157746,0.06901399999999999,3.633803,1348.0,0.008773126976768863,-0.003812796476763665,0.01400544855225,-0.0052918350153673506,-0.0020014865113152573,-0.002956759768318912,-0.22360761062235893,0.8944271909952279,-0.223607206428462,-0.2236082974891301,-0.22360407645527705,1
19615017.0,1,19388.0,959.0,330.0,20.0,6.0,0.006963,0.001393,0.136579,1205.0,0.11753693676266568,-0.003313330921852921,-0.0039346226043042,0.008171279420632059,-0.0019991718159704398,-0.002955709781861982,-0.20394432030466828,-0.23008519551859336,0.8941979719363796,-0.2300830580348372,-0.2300853980782808,1
19619540.0,1,2657.0,93.0,148.0,6.0,6.0,0.034626,0.001505,0.724878,767.0,0.4028867028806734,-0.0028155589737623977,-0.0032431193699244795,0.007201800903364672,-0.001998702993510127,-0.0027941676695617387,-0.1953450438717628,-0.20403507410597072,0.8933792516760845,-0.2527416482065149,-0.24125748549183615,1
19627188.0,1,1263.0,64.0,38.0,20.0,11.0,0.084719,0.019002,1.691211,1332.0,0.4736076116852971,-0.0038062950349416974,-0.003749957906291631,-0.00334181255408756,-0.001991422782510648,0.012089903170669441,-0.2721461766174333,-0.2584386314243671,-0.0796997659229742,-0.27216623064148804,0.8824508046062626,1
19637284.0,1,542.0,10.0,16.0,72.0,7.0,0.149446,0.0036899999999999997,4.856089,1336.0,0.3967410767691524,-0.00322453719801217,-0.00257093491558742,0.007068330026097413,-0.001999567578124717,-0.0029557928149467646,-0.22152515462088468,-0.15853212336705413,0.8916024549524764,-0.2557753995139311,-0.2557697774506065,1
19641792.0,1,2198.0,187.0,97.0,157.0,14.0,0.046861,0.0031850000000000003,1.515924,1522.0,0.4526639887664019,-0.001988849499497453,-0.00343139018344365,0.006871439264606257,-0.00199845016573341,-0.0028517021987349424,-0.15248528440959205,-0.22436875716337387,0.8911410266012425,-0.2609525652907382,-0.25333441973753834,1
19653410.0,1,66.0,36.0,38.0,0.0,8.0,0.151515,0.30303,4.848485,233.0,0.08451659890736488,-0.0038110594365913155,-0.0036780218771854272,0.00828672446327295,-0.001998912024067987,-0.0029555073315608005,-0.22764756343684664,-0.21138077352495907,0.8943383799356975,-0.22765620583024265,-0.22765383714364915,1
19655262.0,1,478.0,62.0,107.0,71.0,6.0,0.165272,0.123431,4.707113,1094.0,0.4764629854025275,-0.003607661692873247,-0.003427707524114266,0.0069725991762538036,-0.001510928302285238,-0.0019178994870236808,-0.24680509426728586,-0.22225794005577387,0.8933166401843825,-0.2410963805285413,-0.18315722533278156,1
19657151.0,1,2592.0,1616.0,1108.0,125.0,12.0,0.011188,0.073688,0.64159,737.0,0.3510543041741908,-0.0025280789944039173,0.012497551668602624,-0.004964600485802223,-0.002003494517313911,-0.002925419068426159,-0.1763548533935349,0.8928721391986321,-0.21980619338580976,-0.2494938366959615,-0.2472172557233259,1
19657209.0,1,5788.0,64.0,195.0,0.0,8.0,0.029198,0.001037,0.35176199999999996,1006.0,0.4896910416751434,-0.0015530213356241024,-0.0032761450998812273,0.006562147298487754,-0.0020028882569115497,-0.002957489199716573,-0.13047904719992834,-0.21970512545974244,0.8886643925033572,-0.2692414708310657,-0.26923874901262074,1
19658846.0,1,3308.0,86.0,82.0,66.0,6.0,0.008464,0.005139,0.052297,170.0,0.35083873857693265,-0.002982970579529433,-0.003125144153006193,0.007340212407685603,-0.001996943413883376,-0.0029545652624449518,-0.2020875027374296,-0.1929443304834562,0.8932180011654441,-0.2490930241879593,-0.2490931437565989,1
19674860.0,1,4497.0,802.0,1226.0,67.0,9.0,0.001112,0.04314,0.46608900000000003,1260.0,0.4792483310505027,-0.0036536762888824546,-0.003548293835848956,0.006910067873504625,-0.0014742028337141552,-0.00169905451023095,-0.2509566173501035,-0.2322871525691004,0.8925450171613365,-0.2411409771615576,-0.16816027008057516,1
19677108.0,1,1551.0,211.0,174.0,44.0,10.0,0.064475,0.01354,1.7949709999999999,1290.0,0.35560792988988665,-0.0034788702932755772,-0.00393495583943733,0.007213876935506564,-0.001999790627221551,-0.0015875601125354673,-0.23282077958791886,-0.25195438984714624,0.8915511634264939,-0.2519505256460711,-0.15482546834535768,1
19685461.0,1,560.0,12.0,47.0,33.0,13.0,0.23571399999999998,0.030357,2.7035709999999997,836.0,0.12170157604706056,-0.003812373782921335,-0.0038001816196246655,0.008199874460707758,-0.001527532662004675,-0.0029564963787877497,-0.2295618962971813,-0.22091047314775888,0.8943536228798721,-0.2143178880941094,-0.2295633653408225,1
19686955.0,1,1536.0,96.0,224.0,92.0,12.0,0.095703,0.005208,1.4290370000000001,1010.0,0.20141592917110307,-0.00381164684366329,-0.0038136630031690337,0.007900722822349859,-0.0019998526667735104,-0.0023230323302507413,-0.23597961311047375,-0.2280108091794709,0.8938869277112039,-0.23598810624949015,-0.19390839917176916,1
19693488.0,1,17011.0,1334.0,1032.0,91.0,6.0,0.010758,0.000411,0.145318,1222.0,0.012078714972881613,-0.003810504532308685,-0.0039339142954105955,0.008482135709832979,-0.00199795265027073,-0.002954985824306087,-0.22360400677173276,-0.2236068751725108,0.8944271909890296,-0.2236106908135805,-0.22360561823120556,1
19699139.0,1,58.0,20.0,11.0,0.0,9.0,0.034483,0.0,12.5,423.0,0.4028687173796719,-0.0035998556420973687,-0.002947108669562567,-0.005111453293454432,-0.001580301865501596,0.013203467066637964,-0.2393534622483123,-0.18225638094018887,-0.23510236651371616,-0.2367031600893029,0.8934153697915201,1
19706783.0,1,1125.0,71.0,66.0,0.0,9.0,0.08711100000000001,0.032,1.927111,1200.0,0.014190010658404391,-0.0038089803227363134,-0.003932759422649138,0.00847845095490515,-0.0019955336873652327,-0.0029538203838500427,-0.2236010292971912,-0.2236096524116284,0.8944271909780065,-0.22360954334181452,-0.22360696592737248,1
19714861.0,1,377.0,66.0,38.0,22.0,10.0,0.267905,0.005305,5.416446,1035.0,0.5042066389314295,-0.0036029592979427275,-0.002030502722291904,0.006567430204877891,-0.0011596454275280498,-0.0029572576218196657,-0.25616513727638984,-0.12618782464687758,0.8886863255145341,-0.23726176658508105,-0.26907159700618577,1
19716524.0,1,2693.0,893.0,461.0,24.0,11.0,0.000371,0.073895,0.611214,950.0,0.1430435974153923,-0.003807995099421464,-0.0039319333872042655,0.00808157496240979,-0.0019937979290390816,-0.002444978422554607,-0.2318110598633509,-0.23181871368072796,0.8940573444984691,-0.23181550740505766,-0.19861206354933264,1
19718255.0,1,289.0,18.0,7.0,0.0,6.0,0.605536,0.00692,7.799308,969.0,0.4885154637876812,-0.0038101080503633476,-0.003614808115984289,0.006791574008277275,0.0007873021872770012,-0.0024805350915575327,-0.26333237010444804,-0.23992682231969895,0.8918030671438546,-0.16039494717139985,-0.2281489275483079,1
19720653.0,1,1452.0,1208.0,411.0,65.0,9.0,0.015152,0.135675,1.280303,1157.0,0.28379012907544704,-0.003430063434783059,-0.0030831814502367823,0.007592738443452514,-0.002001870599635253,-0.002956997694131676,-0.22187904400340175,-0.18533571441457775,0.8934302495826624,-0.24310844531786774,-0.243107045846815,1
19729644.0,1,3921.0,572.0,580.0,98.0,10.0,0.0,0.051007,0.337924,940.0,0.5004906654844465,-0.002306692529351832,-0.002705943384463569,0.006596115987205884,-0.0020006681700552253,-0.0029563854711785885,-0.17647047062877366,-0.17665860400107755,0.8906189989334675,-0.2687462357487283,-0.26874368855488817,1
19729981.0,1,155.0,120.0,127.0,0.0,9.0,0.12903199999999998,0.425806,4.864516,586.0,0.23886098193156236,-0.0038129105506252603,-0.003647531745922956,0.007785605200426573,-0.0020018406709921134,-0.002337094914346228,-0.23868380060458005,-0.21950676250974355,0.8939000112241625,-0.2386901852784702,-0.19701926283136875,1
19730466.0,1,1016.0,56.0,0.0,67.0,9.0,0.070866,0.019685,2.693898,1155.0,0.014568947079610818,-0.00380867745703802,-0.003932586330529903,0.008477780807219651,-0.001995068537208096,-0.0029536052001065964,-0.2235991781711682,-0.22361246207010974,0.8944271909582213,-0.22360854285404744,-0.22360700786289592,1
19731326.0,1,4892.0,2339.0,559.0,72.0,4.0,0.004497,0.028208999999999998,0.46811099999999994,1397.0,0.27323236651143035,-0.0032322357323919296,-0.003934417316060314,0.00772715917691283,-0.0017381791646620445,-0.0025793994599230354,-0.20831598269918766,-0.2400124493341309,0.8941397803274848,-0.2312318262802473,-0.2145795220139189,1
19737713.0,1,23283.0,5483.0,6017.0,152.0,6.0,0.007989,0.0022329999999999997,0.110596,1103.0,0.4337814915679681,-0.0017547599029565633,-0.003933362232797945,0.006844050074960414,-0.001996891811981535,-0.0025100081917002245,-0.13876394470303355,-0.2612922607139899,0.8899174726811895,-0.2612980307269602,-0.22856323653720576,1
19741929.0,1,458.0,85.0,71.0,0.0,14.0,0.320961,0.074236,3.5807860000000002,974.0,0.5064642773655609,-0.003694536619288098,-0.0014450122573555506,-0.005212936680802027,-0.0018070689518278448,0.012037489857074323,-0.2666317710208344,-0.08381329268248952,-0.2661757347156448,-0.2665472807336369,0.8831680791526056,1
19747537.0,1,1876.0,582.0,1049.0,138.0,13.0,0.028252,0.020789,1.013326,1023.0,0.5411415335971616,-0.0011933917189931224,-0.003179487238823898,0.006259067616471522,-0.0019992549402352115,-0.002955634767575293,-0.11182818311901717,-0.2191639519323172,0.8861928221957039,-0.2776034845961317,-0.27759720254823794,1
19750928.0,1,139.0,79.0,96.0,0.0,8.0,0.546763,0.366906,10.410072,891.0,0.10847102125500817,-0.0033761082491473387,-0.003933311776686725,0.008207542674751116,-0.0019965080295051125,-0.002954227544266978,-0.20655255317113985,-0.22923929798494724,0.8942546228522298,-0.2292352338067305,-0.22922753788941225,1
19751476.0,1,663.0,600.0,71.0,0.0,11.0,0.259427,0.046757,2.739065,995.0,0.2945441064786223,-0.0031614765733116897,-0.003936965042931973,0.007573978499776636,-0.002003851972627049,-0.002304464470743776,-0.2074317118058528,-0.2436953303785672,0.8936750012881989,-0.2436940030582592,-0.19885395604551964,1
19753920.0,1,3862.0,72.0,159.0,56.0,11.0,0.032367,0.005697,0.598912,1336.0,0.3259247158508651,-0.0032972555162891627,-0.0030845560195678703,0.0074697274767716315,-0.001998304161575156,-0.0029064569229596306,-0.21715861279283105,-0.18771201476432467,0.8934468429365098,-0.24597868933342576,-0.2425975260459283,1
19754765.0,1,2581.0,142.0,210.0,68.0,14.0,0.06702799999999999,0.002712,0.8705930000000001,1123.0,0.1939127056987222,-0.0033664756027604946,-0.003930303379170959,0.00797172664294758,-0.001990542915843488,-0.002664157508351005,-0.2106649238323288,-0.2341784506119704,0.8942207563024817,-0.2341746402926591,-0.2152027415655234,1
19757729.0,1,22279.0,421.0,524.0,44.0,11.0,0.005521,0.000269,0.10395399999999999,1257.0,0.0764463936064539,-0.0038125142852621532,-0.0037055168547756655,0.008310435499065894,-0.002001075680015936,-0.002956593311402041,-0.2272297737164259,-0.21266409912455486,0.8943560194508625,-0.2272319955074985,-0.22723015110238334,1
19768182.0,1,8709.0,309.0,206.0,95.0,11.0,0.019635,0.0008039999999999999,0.182799,844.0,0.12180129960955274,-0.0033061353193436964,-0.0039322940946570906,0.008161457824266045,-0.0019947318027613635,-0.0029533977578639053,-0.20375256329781766,-0.23014579869371665,0.8941934919086835,-0.2301496425393309,-0.2301454873778185,1
19776483.0,1,10664.0,996.0,176.0,50.0,10.0,0.016973,0.0020629999999999997,0.23752800000000002,1342.0,0.4483850709674933,-0.0021045376229615856,-0.0036721058194988266,0.006944889765722426,-0.0013251180706086905,-0.0029499097096235497,-0.15825169283839366,-0.2401815861938536,0.8917852086129642,-0.2346284369150777,-0.25872349266563904,1
19777782.0,1,303.0,206.0,434.0,0.0,14.0,0.5643560000000001,0.12541300000000002,7.851485,1367.0,0.2491596420206737,-0.0038089605929518397,-0.00278524760607034,0.007597150832021566,-0.0019956068013929802,-0.0029538453412500465,-0.2424974408542551,-0.16488999965516046,0.8924043738087152,-0.24251025615365554,-0.2425066771456439,1
19789028.0,1,2553.0,180.0,284.0,90.0,14.0,0.048962,0.009009,1.074422,1570.0,0.29489008203371697,-0.002614916347476953,-0.003824988380060472,0.0075552081619170075,-0.0017588386722166489,-0.0029556566267649213,-0.17729486313096218,-0.2363923254607029,0.8931465434143738,-0.23561777431750144,-0.2438415805052076,1
19793703.0,1,1705.0,160.0,61.0,152.0,15.0,0.09149600000000001,0.002933,1.356012,1170.0,0.13042182895107354,-0.0038090206883861946,-0.0039327613508713275,0.00812816938851561,-0.0010896477776255221,-0.002953779867458291,-0.23087304877109585,-0.2308799495414445,0.8941379129153078,-0.20151049983114885,-0.2308744147716186,1
19795938.0,1,1022.0,178.0,134.0,11.0,12.0,0.133072,0.055773,1.998043,1254.0,0.15057708323014432,-0.0034604107802261104,-0.003742645360827842,0.008113346645967764,-0.0019954548946392358,-0.0029538066641350037,-0.2128423080049123,-0.21898442730567275,0.8943136476964554,-0.2312439567796569,-0.23124295560621355,1
19811139.0,1,1683.0,26.0,27.0,19.0,8.0,0.074866,0.004753,0.094474,147.0,0.05995017989384481,-0.00380954591760011,-0.003932955846940728,0.008365252039574465,-0.001996342404415589,-0.002806923530840877,-0.22594463821489105,-0.22593656650613705,0.8943976991943261,-0.2259497348891796,-0.2165667595841184,1
19812087.0,1,2546.0,276.0,484.0,48.0,13.0,0.108798,0.0027489999999999997,1.159859,1483.0,0.0920805543258661,-0.003810692376194475,-0.003647192527655429,0.00826230342240403,-0.0019982233656425713,-0.0029551905135749173,-0.22813746218500824,-0.20989236330441285,0.8943154876396301,-0.22814317431724845,-0.2281424878329605,1
19829623.0,1,357.0,103.0,174.0,67.0,9.0,0.260504,0.011204,4.871149,997.0,0.13374880133457182,-0.0032670645237571233,0.013533081872915164,-0.005292451778346229,-0.0020032454324298453,-0.0029295173844822693,-0.2023836792060109,0.8941592641656612,-0.2311991999807844,-0.2312056416451383,-0.2293707433337277,1
19837359.0,1,502.0,42.0,114.0,69.0,6.0,0.24302800000000002,0.01992,6.9541830000000004,1679.0,0.19119114542615726,-0.0029871744969045193,-0.003934645429730643,0.007918044091578477,-0.001999416023695682,-0.0028933731964167608,-0.19126851790809585,-0.23555649110489024,0.8938042812253495,-0.23556087738064035,-0.2314183948317232,1
19841545.0,1,1006.0,48.0,41.0,0.0,6.0,0.181909,0.014911,2.5755470000000003,1158.0,0.07074770518129371,-0.003812184737730728,-0.0037302604133981634,0.008328879888001323,-0.002000695111704948,-0.002956328662120451,-0.22683073177815435,-0.2138709704322098,0.8943708330305562,-0.22683788403563626,-0.2268312467845559,1
19843820.0,1,1125.0,48.0,116.0,111.0,14.0,0.003556,0.175111,2.564445,919.0,0.4903985136823854,-0.00232585663892706,-0.003690425106218609,0.006808826849683155,-0.0005752179791620098,-0.002950873657357709,-0.1739392767580274,-0.2451773683394837,0.8923527395276697,-0.2105069980526336,-0.26272909637752506,1
19846810.0,1,2473.0,401.0,818.0,84.0,8.0,0.040032,0.002022,0.697533,902.0,0.6134392147407237,-0.0020152257761712486,-0.003649762278694631,0.006179376464499025,-0.001997572049418961,-0.0017230710235827465,-0.16610845545878067,-0.2590536415671653,0.8901753890911537,-0.2813343409077499,-0.18367895115745808,1
19850935.0,1,359.0,186.0,151.0,51.0,12.0,0.169916,0.245125,5.615599,989.0,0.3895781312327432,-0.0019804273084633203,-0.0035775171964412852,0.007060130236308847,-0.0020001940502144197,-0.0029561602399741736,-0.14896866453268653,-0.23033798394469465,0.8909811250303845,-0.25583805581751423,-0.25583642073548896,1
